,0
symbol,BKR
basic_statistics_mean,32.40787377625146
basic_statistics_std,3.6228885168558302
basic_statistics_min,25.58904457092285
basic_statistics_max,44.880001068115234
basic_statistics_median,32.69493103027344
basic_statistics_skewness,0.33482385920383606
basic_statistics_kurtosis,3.5205849932042756
stationarity_test_test_statistic,-0.48117768698734664
stationarity_test_p_value,0.8956375030701818
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2738653275212969
volatility_analysis_max_volatility,0.43398076638655625
volatility_analysis_min_volatility,0.1168344661652679
volatility_analysis_avg_volatility,0.2625449308330908
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\BKR_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\BKR_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\BKR_seasonality_analysis.png
