,0
symbol,DIS
basic_statistics_mean,96.04885085456833
basic_statistics_std,9.814426118896861
basic_statistics_min,78.69925689697266
basic_statistics_max,122.25597381591797
basic_statistics_median,94.1500015258789
basic_statistics_skewness,0.20911130321386062
basic_statistics_kurtosis,8.453647470572538
stationarity_test_test_statistic,-1.2661709488665018
stationarity_test_p_value,0.6445035971846388
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.265436931422331
volatility_analysis_max_volatility,0.4547694080155757
volatility_analysis_min_volatility,0.12543726350168763
volatility_analysis_avg_volatility,0.24944237009005713
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\DIS_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\DIS_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\DIS_seasonality_analysis.png
