,0
symbol,ROK
basic_statistics_mean,277.52231656588043
basic_statistics_std,17.70515146648674
basic_statistics_min,245.936767578125
basic_statistics_max,337.5307922363281
basic_statistics_median,273.5940246582031
basic_statistics_skewness,-1.5765282883804483
basic_statistics_kurtosis,15.746864105778801
stationarity_test_test_statistic,-3.015523881370155
stationarity_test_p_value,0.03346987830742056
stationarity_test_is_stationary,True
stationarity_test_critical_values,"{'1%': -3.4441047380903007, '5%': -2.867605550172837, '10%': -2.570000704119326}"
volatility_analysis_annual_volatility,0.3053441322839716
volatility_analysis_max_volatility,0.6906872371361922
volatility_analysis_min_volatility,0.13171933846991984
volatility_analysis_avg_volatility,0.28670437780673713
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ROK_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ROK_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ROK_seasonality_analysis.png
