,0
symbol,FICO
basic_statistics_mean,1171.7150736786966
basic_statistics_std,450.9811991428758
basic_statistics_min,585.8599853515625
basic_statistics_max,2382.39990234375
basic_statistics_median,1130.06005859375
basic_statistics_skewness,-0.4344002787837949
basic_statistics_kurtosis,1.961747744061764
stationarity_test_test_statistic,1.9501707553002632
stationarity_test_p_value,0.9986045967548018
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2818684051309462
volatility_analysis_max_volatility,0.4219716504269581
volatility_analysis_min_volatility,0.16221097654312783
volatility_analysis_avg_volatility,0.2757118133276176
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\FICO_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\FICO_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\FICO_seasonality_analysis.png
