,0
symbol,REGN
basic_statistics_mean,882.4927432879093
basic_statistics_std,128.67908212885
basic_statistics_min,680.489990234375
basic_statistics_max,1201.760009765625
basic_statistics_median,834.9500122070312
basic_statistics_skewness,-1.1041007607734217
basic_statistics_kurtosis,9.187036402940691
stationarity_test_test_statistic,-1.2412618097358046
stationarity_test_p_value,0.6555989741211019
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.228450796690996
volatility_analysis_max_volatility,0.36897697852519673
volatility_analysis_min_volatility,0.09195245290298396
volatility_analysis_avg_volatility,0.2096379959591145
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\REGN_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\REGN_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\REGN_seasonality_analysis.png
