,0
symbol,BMY
basic_statistics_mean,53.60159349342394
basic_statistics_std,7.867817695246156
basic_statistics_min,39.02317428588867
basic_statistics_max,69.04335021972656
basic_statistics_median,52.63999938964844
basic_statistics_skewness,1.1208610622359705
basic_statistics_kurtosis,12.706041544445597
stationarity_test_test_statistic,-1.5960675630542955
stationarity_test_p_value,0.48556858571166966
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.24507832005820068
volatility_analysis_max_volatility,0.5161317753438618
volatility_analysis_min_volatility,0.08459443774635185
volatility_analysis_avg_volatility,0.22397950688233995
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\BMY_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\BMY_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\BMY_seasonality_analysis.png
