,0
symbol,VTR
basic_statistics_mean,47.750333425161
basic_statistics_std,7.581546251857277
basic_statistics_min,38.282493591308594
basic_statistics_max,66.4800033569336
basic_statistics_median,45.3017578125
basic_statistics_skewness,-0.17324413758093155
basic_statistics_kurtosis,1.4269750342075795
stationarity_test_test_statistic,0.04338529900341024
stationarity_test_p_value,0.9619762995520248
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.237983102230475
volatility_analysis_max_volatility,0.34181033591594595
volatility_analysis_min_volatility,0.10808608396206895
volatility_analysis_avg_volatility,0.2323937616540897
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\VTR_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\VTR_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\VTR_seasonality_analysis.png
