,0
symbol,DE
basic_statistics_mean,387.6580437483758
basic_statistics_std,21.590189113753066
basic_statistics_min,338.6539306640625
basic_statistics_max,466.0
basic_statistics_median,387.1253967285156
basic_statistics_skewness,0.07810225768338358
basic_statistics_kurtosis,3.34569769515695
stationarity_test_test_statistic,-2.2994474273855103
stationarity_test_p_value,0.1721462491151574
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2557885293257434
volatility_analysis_max_volatility,0.4054090705011603
volatility_analysis_min_volatility,0.1243015424663576
volatility_analysis_avg_volatility,0.243872535254848
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\DE_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\DE_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\DE_seasonality_analysis.png
