,0
symbol,ON
basic_statistics_mean,78.30893961852901
basic_statistics_std,9.979469352684688
basic_statistics_min,59.7400016784668
basic_statistics_max,108.08999633789062
basic_statistics_median,76.13999938964844
basic_statistics_skewness,-0.5539405817069216
basic_statistics_kurtosis,6.509256208128899
stationarity_test_test_statistic,-2.5361825867145575
stationarity_test_p_value,0.10691703379731854
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.44407586647939, '5%': -2.867592847097137, '10%': -2.5699939338217668}"
volatility_analysis_annual_volatility,0.464384178758605
volatility_analysis_max_volatility,0.8837058639777091
volatility_analysis_min_volatility,0.27364006124962387
volatility_analysis_avg_volatility,0.44938905017453573
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ON_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ON_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ON_seasonality_analysis.png
