,0
symbol,WM
basic_statistics_mean,181.2341096049287
basic_statistics_std,25.22018265034917
basic_statistics_min,144.64389038085938
basic_statistics_max,228.4600067138672
basic_statistics_median,174.75717163085938
basic_statistics_skewness,-0.19785053830834623
basic_statistics_kurtosis,10.968012704112763
stationarity_test_test_statistic,-0.2615204318438976
stationarity_test_p_value,0.9307801468807082
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.17374729555646623
volatility_analysis_max_volatility,0.3513325961459765
volatility_analysis_min_volatility,0.0563953725860572
volatility_analysis_avg_volatility,0.1611750960984479
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\WM_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\WM_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\WM_seasonality_analysis.png
