,0
symbol,PARA
basic_statistics_mean,14.065799683394403
basic_statistics_std,3.69164624796198
basic_statistics_min,9.56454086303711
basic_statistics_max,24.357303619384766
basic_statistics_median,12.928254127502441
basic_statistics_skewness,-0.3300638434667414
basic_statistics_kurtosis,10.31538970172494
stationarity_test_test_statistic,-1.5772887447191355
stationarity_test_p_value,0.4949912628149048
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.5623750682831055
volatility_analysis_max_volatility,1.1214878948050588
volatility_analysis_min_volatility,0.15170462019379352
volatility_analysis_avg_volatility,0.52458254826688
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\PARA_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\PARA_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\PARA_seasonality_analysis.png
