,0
symbol,LNT
basic_statistics_mean,51.06940254005226
basic_statistics_std,4.200572216182555
basic_statistics_min,44.18091583251953
basic_statistics_max,63.630001068115234
basic_statistics_median,49.897281646728516
basic_statistics_skewness,-0.15640181174793708
basic_statistics_kurtosis,0.981541685586655
stationarity_test_test_statistic,-0.3034981115814805
stationarity_test_p_value,0.9250074316670183
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.19198366082888832
volatility_analysis_max_volatility,0.30475684790417684
volatility_analysis_min_volatility,0.07103809349059464
volatility_analysis_avg_volatility,0.1871942483967452
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\LNT_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\LNT_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\LNT_seasonality_analysis.png
