,0
symbol,AIG
basic_statistics_mean,65.25035708262865
basic_statistics_std,9.388131067115312
basic_statistics_min,45.60785675048828
basic_statistics_max,79.6670150756836
basic_statistics_median,65.53607177734375
basic_statistics_skewness,-0.30865698821560367
basic_statistics_kurtosis,3.8815209617581123
stationarity_test_test_statistic,-0.7769071059349232
stationarity_test_p_value,0.8258115015109546
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2362216991875101
volatility_analysis_max_volatility,0.5660790323306999
volatility_analysis_min_volatility,0.1095228947326015
volatility_analysis_avg_volatility,0.22101300021732603
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\AIG_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\AIG_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\AIG_seasonality_analysis.png
