,0
symbol,LH
basic_statistics_mean,208.07383988156388
basic_statistics_std,13.457125584469377
basic_statistics_min,178.49063110351562
basic_statistics_max,245.48529052734375
basic_statistics_median,208.44161987304688
basic_statistics_skewness,0.40550074889497195
basic_statistics_kurtosis,4.20669226420739
stationarity_test_test_statistic,-1.586168269887507
stationarity_test_p_value,0.4905378374622274
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2062951625331458
volatility_analysis_max_volatility,0.41604209023663996
volatility_analysis_min_volatility,0.09574664478492752
volatility_analysis_avg_volatility,0.19910562236829488
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\LH_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\LH_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\LH_seasonality_analysis.png
