,0
symbol,RVTY
basic_statistics_mean,114.25266971707096
basic_statistics_std,12.267811797560304
basic_statistics_min,81.86817932128906
basic_statistics_max,143.7542724609375
basic_statistics_median,114.38497161865234
basic_statistics_skewness,-0.8385709194266755
basic_statistics_kurtosis,13.002205215777952
stationarity_test_test_statistic,-2.503623950267914
stationarity_test_p_value,0.11459506664241276
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.3009353553936738
volatility_analysis_max_volatility,0.6489171812980203
volatility_analysis_min_volatility,0.15716919602399348
volatility_analysis_avg_volatility,0.28353972323057886
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\RVTY_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\RVTY_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\RVTY_seasonality_analysis.png
