,0
symbol,WBA
basic_statistics_mean,20.275686466272557
basic_statistics_std,7.494420722726368
basic_statistics_min,8.006780624389648
basic_statistics_max,32.519309997558594
basic_statistics_median,19.965620040893555
basic_statistics_skewness,-0.8328427295878327
basic_statistics_kurtosis,12.34231514999475
stationarity_test_test_statistic,-0.7904665040993796
stationarity_test_p_value,0.821906432169083
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.42354142722964105
volatility_analysis_max_volatility,0.8704145800065952
volatility_analysis_min_volatility,0.19984222306804122
volatility_analysis_avg_volatility,0.394601818221516
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\WBA_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\WBA_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\WBA_seasonality_analysis.png
