,0
symbol,ATO
basic_statistics_mean,116.03963432391319
basic_statistics_std,10.675124490156332
basic_statistics_min,99.39146423339844
basic_statistics_max,151.42999267578125
basic_statistics_median,112.58150482177734
basic_statistics_skewness,-0.06796067867328295
basic_statistics_kurtosis,1.404964358965218
stationarity_test_test_statistic,1.660078642242812
stationarity_test_p_value,0.9980270773187178
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4442214494657586, '5%': -2.8676569002144148, '10%': -2.5700280720682227}"
volatility_analysis_annual_volatility,0.16896775603684894
volatility_analysis_max_volatility,0.26869217694095376
volatility_analysis_min_volatility,0.07365524343638918
volatility_analysis_avg_volatility,0.16474280276537956
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\ATO_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\ATO_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\ATO_seasonality_analysis.png
