,0
symbol,EMN
basic_statistics_mean,87.25779297446014
basic_statistics_std,10.97502200011549
basic_statistics_min,66.73045349121094
basic_statistics_max,113.7699966430664
basic_statistics_median,84.10236358642578
basic_statistics_skewness,0.04842766814481702
basic_statistics_kurtosis,0.9929191237426229
stationarity_test_test_statistic,-1.065713451350956
stationarity_test_p_value,0.728549581854415
stationarity_test_is_stationary,False
stationarity_test_critical_values,"{'1%': -3.4440471158221206, '5%': -2.867580197120949, '10%': -2.5699871918402777}"
volatility_analysis_annual_volatility,0.2542499482722142
volatility_analysis_max_volatility,0.39864191440619856
volatility_analysis_min_volatility,0.12523219214106532
volatility_analysis_avg_volatility,0.24677522712221345
analysis_period_start_date,2023-01-03 00:00:00
analysis_period_end_date,2024-11-29 00:00:00
analysis_period_trading_days,481
visualization_files_price_analysis,analysis\visualizations\EMN_price_analysis.png
visualization_files_trend_analysis,analysis\visualizations\EMN_trend_analysis.png
visualization_files_seasonality_analysis,analysis\visualizations\EMN_seasonality_analysis.png
