Date,Predicted Close,Symbol
2024-11-09,120.8139127085532,EOG
2024-11-10,120.79743278147832,EOG
2024-11-11,125.07826434892431,EOG
2024-11-12,124.64176161181517,EOG
2024-11-13,124.45096024872518,EOG
2024-11-14,124.46841804789324,EOG
2024-11-15,124.61413915918436,EOG
2024-11-16,120.69854507589862,EOG
2024-11-17,120.68206514882293,EOG
2024-11-18,124.96289671626644,EOG
2024-11-19,124.52639397915449,EOG
2024-11-20,124.33559261606439,EOG
2024-11-21,124.35305041523631,EOG
2024-11-22,124.49877152652088,EOG
2024-11-23,120.58317744324098,EOG
2024-11-24,120.56669751616751,EOG
2024-11-25,124.8475290836086,EOG
2024-11-26,124.41102634649252,EOG
2024-11-27,124.22022498340453,EOG
2024-11-28,124.23768278257491,EOG
2024-11-29,124.38340389385736,EOG
2024-11-30,120.4678098105752,EOG
2024-12-01,120.45132988350825,EOG
2024-12-02,124.73216145093915,EOG
2024-12-03,124.29565871383058,EOG
2024-12-04,124.1048573507432,EOG
2024-12-05,124.12231514991281,EOG
2024-12-06,124.26803626119737,EOG
2024-12-07,120.35244217791347,EOG
2024-12-08,120.3359622508406,EOG
