Date,Predicted Close,Symbol
2024-11-09,72.57632063636632,CMS
2024-11-10,72.65725738150758,CMS
2024-11-11,72.49244698834575,CMS
2024-11-12,72.51395315569167,CMS
2024-11-13,72.71728652099084,CMS
2024-11-14,72.70170610907473,CMS
2024-11-15,72.81470866540268,CMS
2024-11-16,73.1428779204344,CMS
2024-11-17,73.22381466557631,CMS
2024-11-18,73.05900427241443,CMS
2024-11-19,73.08051043976062,CMS
2024-11-20,73.28384380505967,CMS
2024-11-21,73.26826339314357,CMS
2024-11-22,73.38126594947164,CMS
2024-11-23,73.70943520450349,CMS
2024-11-24,73.79037194964505,CMS
2024-11-25,73.62556155648315,CMS
2024-11-26,73.64706772382952,CMS
2024-11-27,73.8504010891285,CMS
2024-11-28,73.83482067721228,CMS
2024-11-29,73.9478232335406,CMS
2024-11-30,74.27599248857243,CMS
2024-12-01,74.35692923371376,CMS
2024-12-02,74.1921188405527,CMS
2024-12-03,74.21362500789844,CMS
2024-12-04,74.41695837319732,CMS
2024-12-05,74.40137796128155,CMS
2024-12-06,74.51438051760962,CMS
2024-12-07,74.84254977264145,CMS
2024-12-08,74.92348651778332,CMS
