Symbol,Date,Predicted Close
HPE,2024-11-08,22.103991649340372
HPE,2024-11-11,22.13117163319359
HPE,2024-11-12,22.13118260234392
HPE,2024-11-13,22.116329259841997
HPE,2024-11-14,22.104443225211
HPE,2024-11-15,22.100817813529844
HPE,2024-11-18,22.098561063641693
HPE,2024-11-19,22.09820294403263
HPE,2024-11-20,22.098462655614508
HPE,2024-11-21,22.0986731558473
HPE,2024-11-22,22.098822379694543
HPE,2024-11-25,22.098905585926516
HPE,2024-11-26,22.09892772295108
HPE,2024-11-27,22.09893069272348
HPE,2024-11-28,22.09892760785088
HPE,2024-11-29,22.098923479978783
HPE,2024-12-02,22.098921067176608
HPE,2024-12-03,22.098920024674538
HPE,2024-12-04,22.098919663153787
HPE,2024-12-05,22.098919648089094
HPE,2024-12-06,22.098919721077813
HPE,2024-12-09,22.09891978236688
HPE,2024-12-10,22.098919819508907
HPE,2024-12-11,22.09891983563791
HPE,2024-12-12,22.098919839821775
HPE,2024-12-13,22.09891983965757
HPE,2024-12-16,22.098919838429453
HPE,2024-12-17,22.09891983739503
HPE,2024-12-18,22.098919836837773
HPE,2024-12-19,22.098919836613202
