Date,Predicted Close,Symbol
2024-11-09,17.213154023699254,BEN
2024-11-10,17.18832687178549,BEN
2024-11-11,19.45633687092727,BEN
2024-11-12,19.409299022849357,BEN
2024-11-13,19.354727127640984,BEN
2024-11-14,19.41321161874485,BEN
2024-11-15,19.405778064196,BEN
2024-11-16,17.039370617741803,BEN
2024-11-17,17.01454346582687,BEN
2024-11-18,19.28255346496749,BEN
2024-11-19,19.235515616888215,BEN
2024-11-20,19.180943721679643,BEN
2024-11-21,19.239428212785025,BEN
2024-11-22,19.231994658233013,BEN
2024-11-23,16.86558721178167,BEN
2024-11-24,16.840760059868245,BEN
2024-11-25,19.1087700590077,BEN
2024-11-26,19.061732210926152,BEN
2024-11-27,19.00716031571811,BEN
2024-11-28,19.065644806823478,BEN
2024-11-29,19.058211252270024,BEN
2024-11-30,16.691803805817532,BEN
2024-12-01,16.666976653907607,BEN
2024-12-02,18.934986653041197,BEN
2024-12-03,18.887948804964086,BEN
2024-12-04,18.833376909756797,BEN
2024-12-05,18.891861400860932,BEN
2024-12-06,18.88442784630863,BEN
2024-12-07,16.518020399855402,BEN
2024-12-08,16.493193247942386,BEN
2024-11-09,17.213154023699254,BEN
2024-11-10,17.18832687178549,BEN
2024-11-11,19.45633687092727,BEN
2024-11-12,19.409299022849357,BEN
2024-11-13,19.354727127640984,BEN
2024-11-14,19.41321161874485,BEN
2024-11-15,19.405778064196,BEN
2024-11-16,17.039370617741803,BEN
2024-11-17,17.01454346582687,BEN
2024-11-18,19.28255346496749,BEN
2024-11-19,19.235515616888215,BEN
2024-11-20,19.180943721679643,BEN
2024-11-21,19.239428212785025,BEN
2024-11-22,19.231994658233013,BEN
2024-11-23,16.86558721178167,BEN
2024-11-24,16.840760059868245,BEN
2024-11-25,19.1087700590077,BEN
2024-11-26,19.061732210926152,BEN
2024-11-27,19.00716031571811,BEN
2024-11-28,19.065644806823478,BEN
2024-11-29,19.058211252270024,BEN
2024-11-30,16.691803805817532,BEN
2024-12-01,16.666976653907607,BEN
2024-12-02,18.934986653041197,BEN
2024-12-03,18.887948804964086,BEN
2024-12-04,18.833376909756797,BEN
2024-12-05,18.891861400860932,BEN
2024-12-06,18.88442784630863,BEN
2024-12-07,16.518020399855402,BEN
2024-12-08,16.493193247942386,BEN
