Date,Predicted Close,Symbol
2024-11-09,7.331191882667224,WBA
2024-11-10,7.286558281403263,WBA
2024-11-11,7.439107693784868,WBA
2024-11-12,7.441501065405204,WBA
2024-11-13,7.283680406724938,WBA
2024-11-14,7.250229047265281,WBA
2024-11-15,7.203409211097395,WBA
2024-11-16,7.018756767911768,WBA
2024-11-17,6.974123166647462,WBA
2024-11-18,7.126672579029101,WBA
2024-11-19,7.129065950649242,WBA
2024-11-20,6.971245291968987,WBA
2024-11-21,6.937793932509419,WBA
2024-11-22,6.8909740963414405,WBA
2024-11-23,6.706321653155764,WBA
2024-11-24,6.661688051891665,WBA
2024-11-25,6.814237464273331,WBA
2024-11-26,6.8166308358932906,WBA
2024-11-27,6.658810177213331,WBA
2024-11-28,6.625358817753574,WBA
2024-11-29,6.5785389815854804,WBA
2024-11-30,6.3938865383997845,WBA
2024-12-01,6.349252937135878,WBA
2024-12-02,6.5018023495168595,WBA
2024-12-03,6.504195721137335,WBA
2024-12-04,6.34637506245738,WBA
2024-12-05,6.312923702997482,WBA
2024-12-06,6.266103866829515,WBA
2024-12-07,6.08145142364379,WBA
2024-12-08,6.0368178223794935,WBA
