Symbol,Date,Predicted Close
PSX,2024-11-08,126.19649758796463
PSX,2024-11-11,125.69788119953213
PSX,2024-11-12,125.31326684267046
PSX,2024-11-13,125.36819131803978
PSX,2024-11-14,125.39171056969762
PSX,2024-11-15,125.45191809296942
PSX,2024-11-18,125.5186053656511
PSX,2024-11-19,125.54894104155977
PSX,2024-11-20,125.54810179677992
PSX,2024-11-21,125.54305187578497
PSX,2024-11-22,125.53351006265962
PSX,2024-11-25,125.52582334797668
PSX,2024-11-26,125.52282414918521
PSX,2024-11-27,125.52275298280658
PSX,2024-11-28,125.5236944813961
PSX,2024-11-29,125.52498919671106
PSX,2024-12-02,125.52587186082694
PSX,2024-12-03,125.52620027745942
PSX,2024-12-04,125.52619218193496
PSX,2024-12-05,125.52604282853059
PSX,2024-12-06,125.52587676376365
PSX,2024-12-09,125.52577354695266
PSX,2024-12-10,125.52573749871522
PSX,2024-12-11,125.52574263076356
PSX,2024-12-12,125.52576427703221
PSX,2024-12-13,125.52578518571045
PSX,2024-12-16,125.5257973530169
PSX,2024-12-17,125.52580115128659
PSX,2024-12-18,125.52579992797531
PSX,2024-12-19,125.5257969359236
