Date,Predicted Close,Symbol
2024-11-09,89.45095174721864,NRG
2024-11-10,89.5479803228332,NRG
2024-11-11,90.21671317164598,NRG
2024-11-12,90.26736823885956,NRG
2024-11-13,90.42391570163072,NRG
2024-11-14,90.52482649854447,NRG
2024-11-15,90.75230691027231,NRG
2024-11-16,90.13014892906905,NRG
2024-11-17,90.2271775046835,NRG
2024-11-18,90.89591035349585,NRG
2024-11-19,90.9465654207092,NRG
2024-11-20,91.10311288348016,NRG
2024-11-21,91.20402368039424,NRG
2024-11-22,91.43150409212126,NRG
2024-11-23,90.80934611091901,NRG
2024-11-24,90.90637468653384,NRG
2024-11-25,91.57510753534571,NRG
2024-11-26,91.62576260255832,NRG
2024-11-27,91.78231006532926,NRG
2024-11-28,91.88322086224366,NRG
2024-11-29,92.11070127397021,NRG
2024-11-30,91.48854329276745,NRG
2024-12-01,91.58557186838331,NRG
2024-12-02,92.25430471719386,NRG
2024-12-03,92.30495978440744,NRG
2024-12-04,92.4615072471789,NRG
2024-12-05,92.56241804409248,NRG
2024-12-06,92.78989845581965,NRG
2024-12-07,92.16774047461664,NRG
2024-12-08,92.264769050232,NRG
