Date,Predicted Close,Symbol
2024-11-09,9751.773193297688,NVR
2024-11-10,9766.745631048063,NVR
2024-11-11,9953.3202044241,NVR
2024-11-12,9956.650424825599,NVR
2024-11-13,9969.026545776544,NVR
2024-11-14,9991.146696059963,NVR
2024-11-15,10020.00862619757,NVR
2024-11-16,9856.580241838597,NVR
2024-11-17,9871.552679588907,NVR
2024-11-18,10058.127252964843,NVR
2024-11-19,10061.457473366241,NVR
2024-11-20,10073.833594317173,NVR
2024-11-21,10095.953744600716,NVR
2024-11-22,10124.815674738069,NVR
2024-11-23,9961.387290379333,NVR
2024-11-24,9976.35972812975,NVR
2024-11-25,10162.934301505586,NVR
2024-11-26,10166.264521906804,NVR
2024-11-27,10178.640642857783,NVR
2024-11-28,10200.760793141328,NVR
2024-11-29,10229.622723278571,NVR
2024-11-30,10066.194338919737,NVR
2024-12-01,10081.166776670423,NVR
2024-12-02,10267.741350045842,NVR
2024-12-03,10271.071570447366,NVR
2024-12-04,10283.447691398414,NVR
2024-12-05,10305.567841681835,NVR
2024-12-06,10334.429771819207,NVR
2024-12-07,10171.001387460305,NVR
2024-12-08,10185.973825210775,NVR
