Symbol,Date,Predicted Close
DHI,2024-11-08,170.1882326750406
DHI,2024-11-11,170.0983623490576
DHI,2024-11-12,170.00469540941924
DHI,2024-11-13,169.90725727689207
DHI,2024-11-14,169.80607476396307
DHI,2024-11-15,169.7011760594084
DHI,2024-11-18,169.59259071193281
DHI,2024-11-19,169.48034961289855
DHI,2024-11-20,169.36448497816212
DHI,2024-11-21,169.24503032903968
DHI,2024-11-22,169.12202047242053
DHI,2024-11-25,168.9954914800507
DHI,2024-11-26,168.8654806670079
DHI,2024-11-27,168.73202656939065
DHI,2024-11-28,168.59516892124446
DHI,2024-11-29,168.45494863074856
DHI,2024-12-02,168.31140775568764
DHI,2024-12-03,168.16458947823315
DHI,2024-12-04,168.01453807905864
DHI,2024-12-05,167.86129891081592
DHI,2024-12-06,167.7049183709967
DHI,2024-12-09,167.54544387420688
DHI,2024-12-10,167.38292382387996
DHI,2024-12-11,167.2174075834563
DHI,2024-12-12,167.04894544705593
DHI,2024-12-13,166.8775886096719
DHI,2024-12-16,166.70338913691253
DHI,2024-12-17,166.52639993431995
DHI,2024-12-18,166.34667471629328
DHI,2024-12-19,166.16426797464447
