Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,69.18191816305705,,WFC
2024-11-11,70.20142271137647,,WFC
2024-11-12,70.17608392695129,,WFC
2024-11-13,70.2363670599071,,WFC
2024-11-14,70.0769710561579,,WFC
2024-11-15,70.14696371946286,,WFC
2024-11-18,70.16509240217171,,WFC
2024-11-19,70.18722145556794,,WFC
2024-11-20,70.16969441508415,,WFC
2024-11-21,70.17041478226506,,WFC
2024-11-22,70.17158380436926,,WFC
2024-11-25,70.1757571001939,,WFC
2024-11-26,70.17490136104752,,WFC
2024-11-27,70.17450786061595,,WFC
2024-11-28,70.17423663253068,,WFC
2024-11-29,70.17470973701249,,WFC
2024-12-02,70.17479067603357,,WFC
2024-12-03,70.1747750782035,,WFC
2024-12-04,70.17470115185796,,WFC
2024-12-05,70.17472761304444,,WFC
2024-12-06,70.17474823504867,,WFC
2024-12-09,70.17475730267923,,WFC
2024-12-10,70.17474889211204,,WFC
2024-12-11,70.17474757003791,,WFC
2024-12-12,70.1747491155097,,WFC
2024-12-13,70.17475128594873,,WFC
2024-12-16,70.17475101958848,,WFC
2024-12-17,70.17475060338951,,WFC
2024-12-18,70.17475050090385,,WFC
2024-12-19,70.17475075165632,,WFC
