Symbol,Date,Predicted Close
HES,2024-11-08,142.0236858573611
HES,2024-11-11,141.87447059825283
HES,2024-11-12,141.7207074799322
HES,2024-11-13,141.71373850017602
HES,2024-11-14,141.7393326889629
HES,2024-11-15,141.7547343738854
HES,2024-11-18,141.76762603195496
HES,2024-11-19,141.77568655084644
HES,2024-11-20,141.7761185320454
HES,2024-11-21,141.77468469890997
HES,2024-11-22,141.77342125372522
HES,2024-11-25,141.77248246544306
HES,2024-11-26,141.77202298037705
HES,2024-11-27,141.77199541398411
HES,2024-11-28,141.772089878705
HES,2024-11-29,141.77218512136508
HES,2024-12-02,141.77224993144316
HES,2024-12-03,141.77227768712507
HES,2024-12-04,141.7722791724706
HES,2024-12-05,141.77227245171755
HES,2024-12-06,141.7722655674601
HES,2024-12-09,141.77226117419903
HES,2024-12-10,141.77225944267389
HES,2024-12-11,141.77225938619537
HES,2024-12-12,141.77225987628546
HES,2024-12-13,141.77226036324896
HES,2024-12-16,141.7722606591363
HES,2024-12-17,141.7722607686914
HES,2024-12-18,141.7722607686301
HES,2024-12-19,141.77226073278842
