Symbol,Date,Predicted Close
AMAT,2024-11-08,182.74428930649648
AMAT,2024-11-11,182.4168400365277
AMAT,2024-11-12,182.0906315901858
AMAT,2024-11-13,181.7657280973573
AMAT,2024-11-14,181.442192194944
AMAT,2024-11-15,181.12008502141947
AMAT,2024-11-18,180.79946621233867
AMAT,2024-11-19,180.4803938967876
AMAT,2024-11-20,180.16292469476087
AMAT,2024-11-21,179.84711371545188
AMAT,2024-11-22,179.5330145564423
AMAT,2024-11-25,179.22067930377597
AMAT,2024-11-26,178.9101585329014
AMAT,2024-11-27,178.60150131046822
AMAT,2024-11-28,178.29475519696112
AMAT,2024-11-29,177.98996625015465
AMAT,2024-12-02,177.68717902937283
AMAT,2024-12-03,177.3864366005362
AMAT,2024-12-04,177.08778054197893
AMAT,2024-12-05,176.79125095101864
AMAT,2024-12-06,176.4968864512608
AMAT,2024-12-09,176.20472420061978
AMAT,2024-12-10,175.91479990003808
AMAT,2024-12-11,175.62714780288533
AMAT,2024-12-12,175.34180072501817
AMAT,2024-12-13,175.05879005548218
AMAT,2024-12-16,174.77814576783686
AMAT,2024-12-17,174.4998964320843
AMAT,2024-12-18,174.22406922718267
AMAT,2024-12-19,173.9506899541245
