Symbol,Date,Predicted Close
DE,2024-11-08,397.8107573565335
DE,2024-11-11,397.9704550217415
DE,2024-11-12,398.12890117844506
DE,2024-11-13,398.2860513233045
DE,2024-11-14,398.44186171522205
DE,2024-11-15,398.59628939818924
DE,2024-11-18,398.74929222344446
DE,2024-11-19,398.9008288709273
DE,2024-11-20,399.05085887001474
DE,2024-11-21,399.1993426195271
DE,2024-11-22,399.3462414069899
DE,2024-11-25,399.49151742714173
DE,2024-11-26,399.6351337996761
DE,2024-11-27,399.77705458620824
DE,2024-11-28,399.9172448064569
DE,2024-11-29,400.05567045363364
DE,2024-12-02,400.19229850903224
DE,2024-12-03,400.3270969558106
DE,2024-12-04,400.4600347919606
DE,2024-12-05,400.59108204246
DE,2024-12-06,400.72020977060333
DE,2024-12-09,400.8473900885067
DE,2024-12-10,400.9725961667866
DE,2024-12-11,401.09580224340834
DE,2024-12-12,401.2169836317053
DE,2024-12-13,401.33611672756774
DE,2024-12-16,401.45317901580273
DE,2024-12-17,401.5681490756658
DE,2024-12-18,401.6810065855676
DE,2024-12-19,401.791732326958
