Date,Predicted Close,Symbol
2024-11-09,57.61410989023896,WFC
2024-11-10,57.62401433021628,WFC
2024-11-11,59.75604204749433,WFC
2024-11-12,59.751268473970825,WFC
2024-11-13,59.82574963833596,WFC
2024-11-14,59.81852283643146,WFC
2024-11-15,59.92773483643082,WFC
2024-11-16,57.68346000975107,WFC
2024-11-17,57.693364449727625,WFC
2024-11-18,59.82539216700447,WFC
2024-11-19,59.82061859347983,WFC
2024-11-20,59.89509975784458,WFC
2024-11-21,59.887872955941454,WFC
2024-11-22,59.99708495593785,WFC
2024-11-23,57.75281012926107,WFC
2024-11-24,57.76271456923896,WFC
2024-11-25,59.8947422865146,WFC
2024-11-26,59.88996871298774,WFC
2024-11-27,59.96444987735289,WFC
2024-11-28,59.95722307544985,WFC
2024-11-29,60.066435075444886,WFC
2024-11-30,57.822160248766856,WFC
2024-12-01,57.83206468874811,WFC
2024-12-02,59.96409240601839,WFC
2024-12-03,59.95931883249563,WFC
2024-12-04,60.033799996861696,WFC
2024-12-05,60.026573194957365,WFC
2024-12-06,60.13578519495354,WFC
2024-12-07,57.89151036827475,WFC
2024-12-08,57.901414808253456,WFC
