Date,Predicted Close,Symbol
2024-11-09,420.7293165325345,MSFT
2024-11-10,420.5800075262991,MSFT
2024-11-11,414.32037708582334,MSFT
2024-11-12,414.3139718872636,MSFT
2024-11-13,414.100359147687,MSFT
2024-11-14,413.7368795776616,MSFT
2024-11-15,414.2641965729352,MSFT
2024-11-16,419.6841579726168,MSFT
2024-11-17,419.53484896638395,MSFT
2024-11-18,413.275218525911,MSFT
2024-11-19,413.2688133273553,MSFT
2024-11-20,413.05520058777853,MSFT
2024-11-21,412.69172101774825,MSFT
2024-11-22,413.219038013031,MSFT
2024-11-23,418.63899941270506,MSFT
2024-11-24,418.4896904064687,MSFT
2024-11-25,412.2300599659987,MSFT
2024-11-26,412.22365476744807,MSFT
2024-11-27,412.0100420278697,MSFT
2024-11-28,411.6465624578411,MSFT
2024-11-29,412.1738794531268,MSFT
2024-11-30,417.5938408528031,MSFT
2024-12-01,417.44453184655794,MSFT
2024-12-02,411.18490140610317,MSFT
2024-12-03,411.17849620754083,MSFT
2024-12-04,410.96488346796235,MSFT
2024-12-05,410.601403897933,MSFT
2024-12-06,411.12872089321814,MSFT
2024-12-07,416.5486822928963,MSFT
2024-12-08,416.3993732866604,MSFT
