Symbol,Date,Predicted Close
D,2024-11-08,57.59433994224698
D,2024-11-11,56.743442707305604
D,2024-11-12,56.655412704144425
D,2024-11-13,56.137098103924686
D,2024-11-14,56.354448118760494
D,2024-11-15,57.2584467686007
D,2024-11-18,58.24987754285432
D,2024-11-19,57.126314808453074
D,2024-11-20,57.748663850697675
D,2024-11-21,56.94596840572396
D,2024-11-22,56.68639601061715
D,2024-11-25,57.745181337461496
D,2024-11-26,57.56521354649005
D,2024-11-27,56.56508997958132
D,2024-11-28,56.7534321291598
D,2024-11-29,55.80311307356905
D,2024-12-02,55.85000507688978
D,2024-12-03,56.831454721222244
D,2024-12-04,57.148959138471504
D,2024-12-05,55.916947013582416
D,2024-12-06,56.692285282381924
D,2024-12-09,55.57392968651483
D,2024-12-10,55.23495819273012
D,2024-12-11,56.33828439167956
D,2024-12-12,56.151410595302735
D,2024-12-13,55.21695617279726
D,2024-12-16,55.28367687280965
D,2024-12-17,54.52346744859961
D,2024-12-18,54.645371895269314
D,2024-12-19,55.592738141086016
