Symbol,Date,Predicted Close
ZBRA,2024-11-08,400.0918851682679
ZBRA,2024-11-11,399.1020970336895
ZBRA,2024-11-12,398.18472716965573
ZBRA,2024-11-13,398.017333367341
ZBRA,2024-11-14,397.91213162151325
ZBRA,2024-11-15,397.89248957998444
ZBRA,2024-11-18,397.99610315347024
ZBRA,2024-11-19,398.0532693464211
ZBRA,2024-11-20,398.05724922474417
ZBRA,2024-11-21,398.06279401052984
ZBRA,2024-11-22,398.0608894961305
ZBRA,2024-11-25,398.0519423388304
ZBRA,2024-11-26,398.0489276546766
ZBRA,2024-11-27,398.04920952611445
ZBRA,2024-11-28,398.0489165681877
ZBRA,2024-11-29,398.0493030491093
ZBRA,2024-12-02,398.0499909708291
ZBRA,2024-12-03,398.0500995471212
ZBRA,2024-12-04,398.05004780992675
ZBRA,2024-12-05,398.0500630750417
ZBRA,2024-12-06,398.05001772935844
ZBRA,2024-12-09,398.04997019567276
ZBRA,2024-12-10,398.04997142823316
ZBRA,2024-12-11,398.04997632050447
ZBRA,2024-12-12,398.04997560647627
ZBRA,2024-12-13,398.0499800159299
ZBRA,2024-12-16,398.0499829048194
ZBRA,2024-12-17,398.049982156245
ZBRA,2024-12-18,398.0499818158609
ZBRA,2024-12-19,398.04998183229753
