Date,Predicted Close,Symbol
2024-11-09,141.02018869203258,KMB
2024-11-10,141.02182234791732,KMB
2024-11-11,140.8592543663955,KMB
2024-11-12,140.63690334927836,KMB
2024-11-13,140.5552069414898,KMB
2024-11-14,140.65263044516914,KMB
2024-11-15,140.71066598386852,KMB
2024-11-16,141.03162436505494,KMB
2024-11-17,141.03325802094002,KMB
2024-11-18,140.8706900394182,KMB
2024-11-19,140.64833902230095,KMB
2024-11-20,140.5666426145127,KMB
2024-11-21,140.66406611819235,KMB
2024-11-22,140.7221016568916,KMB
2024-11-23,141.04306003807787,KMB
2024-11-24,141.04469369396273,KMB
2024-11-25,140.88212571244085,KMB
2024-11-26,140.65977469532388,KMB
2024-11-27,140.57807828753585,KMB
2024-11-28,140.67550179121523,KMB
2024-11-29,140.73353732991472,KMB
2024-11-30,141.05449571110108,KMB
2024-12-01,141.05612936698566,KMB
2024-12-02,140.8935613854646,KMB
2024-12-03,140.67121036834678,KMB
2024-12-04,140.58951396055843,KMB
2024-12-05,140.68693746423813,KMB
2024-12-06,140.74497300293783,KMB
2024-12-07,141.06593138412413,KMB
2024-12-08,141.0675650400087,KMB
