Date,Predicted Close,Symbol
2024-11-09,625.4324145096409,INTU
2024-11-10,625.4368407290808,INTU
2024-11-11,627.9483183833424,INTU
2024-11-12,628.1890477029314,INTU
2024-11-13,627.7255512361658,INTU
2024-11-14,627.6997232740345,INTU
2024-11-15,628.4912061678725,INTU
2024-11-16,625.4633916050108,INTU
2024-11-17,625.4678178244483,INTU
2024-11-18,627.9792954787088,INTU
2024-11-19,628.2200247982964,INTU
2024-11-20,627.7565283315298,INTU
2024-11-21,627.7307003693993,INTU
2024-11-22,628.5221832632352,INTU
2024-11-23,625.4943687003758,INTU
2024-11-24,625.4987949198157,INTU
2024-11-25,628.0102725740751,INTU
2024-11-26,628.2510018936591,INTU
2024-11-27,627.787505426894,INTU
2024-11-28,627.7616774647641,INTU
2024-11-29,628.5531603585978,INTU
2024-11-30,625.5253457957365,INTU
2024-12-01,625.5297720151805,INTU
2024-12-02,628.0412496694324,INTU
2024-12-03,628.2819789890219,INTU
2024-12-04,627.8184825222594,INTU
2024-12-05,627.7926545601242,INTU
2024-12-06,628.5841374539616,INTU
2024-12-07,625.5563228910994,INTU
2024-12-08,625.5607491105409,INTU
