Date,Predicted Close,Symbol
2024-11-09,94.25429088055401,SO
2024-11-10,94.3500958379371,SO
2024-11-11,93.40602802060755,SO
2024-11-12,93.40544329756187,SO
2024-11-13,93.6877303796543,SO
2024-11-14,93.69472141454004,SO
2024-11-15,93.78329212665044,SO
2024-11-16,94.92492515585575,SO
2024-11-17,95.02073011323996,SO
2024-11-18,94.07666229591074,SO
2024-11-19,94.07607757286574,SO
2024-11-20,94.35836465495822,SO
2024-11-21,94.36535568984348,SO
2024-11-22,94.45392640195497,SO
2024-11-23,95.59555943115951,SO
2024-11-24,95.69136438854285,SO
2024-11-25,94.74729657121388,SO
2024-11-26,94.74671184816997,SO
2024-11-27,95.02899893026199,SO
2024-11-28,95.03598996514727,SO
2024-11-29,95.12456067725948,SO
2024-11-30,96.26619370646445,SO
2024-12-01,96.36199866384632,SO
2024-12-02,95.4179308465204,SO
2024-12-03,95.4173461234742,SO
2024-12-04,95.69963320556582,SO
2024-12-05,95.70662424045207,SO
2024-12-06,95.7951949525636,SO
2024-12-07,96.9368279817688,SO
2024-12-08,97.03263293915228,SO
