Symbol,Date,Predicted Close
WAB,2024-11-08,201.1746613985716
WAB,2024-11-11,201.1426927003448
WAB,2024-11-12,200.90800809132978
WAB,2024-11-13,201.01851613094084
WAB,2024-11-14,200.9750171446598
WAB,2024-11-15,200.94358123554633
WAB,2024-11-18,200.9426314409278
WAB,2024-11-19,200.95217183408087
WAB,2024-11-20,200.94674299074393
WAB,2024-11-21,200.9468607719923
WAB,2024-11-22,200.94840725248247
WAB,2024-11-25,200.9485402249395
WAB,2024-11-26,200.94806344013261
WAB,2024-11-27,200.94827883736966
WAB,2024-11-28,200.9483414391111
WAB,2024-11-29,200.94827229007691
WAB,2024-12-02,200.94825934738773
WAB,2024-12-03,200.94828396501404
WAB,2024-12-04,200.94827724902916
WAB,2024-12-05,200.94827198418093
WAB,2024-12-06,200.9482748257197
WAB,2024-12-09,200.9482758800821
WAB,2024-12-10,200.94827467521083
WAB,2024-12-11,200.94827479078583
WAB,2024-12-12,200.94827511360938
WAB,2024-12-13,200.9482750118301
WAB,2024-12-16,200.9482749382306
WAB,2024-12-17,200.94827499245363
WAB,2024-12-18,200.94827499725415
WAB,2024-12-19,200.94827498001473
