Symbol,Date,Predicted Close
BAX,2024-11-08,35.46565737775256
BAX,2024-11-11,35.37252361645536
BAX,2024-11-12,35.03580322875061
BAX,2024-11-13,34.80705010428748
BAX,2024-11-14,34.89926592075078
BAX,2024-11-15,34.69482744208848
BAX,2024-11-18,34.8381607012561
BAX,2024-11-19,34.75038600390172
BAX,2024-11-20,35.01038847891265
BAX,2024-11-21,34.8870669380749
BAX,2024-11-22,34.857064007411715
BAX,2024-11-25,34.02590553759301
BAX,2024-11-26,34.60017999340599
BAX,2024-11-27,34.21068646205773
BAX,2024-11-28,34.041382240893455
BAX,2024-11-29,33.90540211189662
BAX,2024-12-02,33.89886302557748
BAX,2024-12-03,33.7141734184612
BAX,2024-12-04,33.86935676983848
BAX,2024-12-05,33.78948142113239
BAX,2024-12-06,34.06725876665019
BAX,2024-12-09,34.003187299417064
BAX,2024-12-10,33.95540949730868
BAX,2024-12-11,32.8714527722798
BAX,2024-12-12,33.55744401477892
BAX,2024-12-13,33.299655058155174
BAX,2024-12-16,33.05594979729371
BAX,2024-12-17,32.878740631333784
BAX,2024-12-18,32.9160889878706
BAX,2024-12-19,32.722622829443694
