Symbol,Date,Predicted Close
AAPL,2024-11-08,226.9903163152047
AAPL,2024-11-11,226.71963105399877
AAPL,2024-11-12,227.00138545650913
AAPL,2024-11-13,226.5843805486808
AAPL,2024-11-14,226.60079503021734
AAPL,2024-11-15,226.58772746963155
AAPL,2024-11-18,226.6342637670003
AAPL,2024-11-19,226.59313414719136
AAPL,2024-11-20,226.6268294848161
AAPL,2024-11-21,226.62698843168357
AAPL,2024-11-22,226.63073288903556
AAPL,2024-11-25,226.62410951027172
AAPL,2024-11-26,226.62873583816594
AAPL,2024-11-27,226.62617227340957
AAPL,2024-11-28,226.62621570423073
AAPL,2024-11-29,226.62550862437598
AAPL,2024-12-02,226.62632110384965
AAPL,2024-12-03,226.62586822672301
AAPL,2024-12-04,226.6260627696676
AAPL,2024-12-05,226.62602864300126
AAPL,2024-12-06,226.6261344316346
AAPL,2024-12-09,226.62604532211333
AAPL,2024-12-10,226.6260862762429
AAPL,2024-12-11,226.6260697720215
AAPL,2024-12-12,226.62607798282497
AAPL,2024-12-13,226.62606436617395
AAPL,2024-12-16,226.62607335744366
AAPL,2024-12-17,226.62606972718245
AAPL,2024-12-18,226.6260714576483
AAPL,2024-12-19,226.6260700652742
AAPL,2024-11-08,226.9903163152047
AAPL,2024-11-11,226.71963105399877
AAPL,2024-11-12,227.00138545650913
AAPL,2024-11-13,226.5843805486808
AAPL,2024-11-14,226.60079503021734
AAPL,2024-11-15,226.58772746963155
AAPL,2024-11-18,226.6342637670003
AAPL,2024-11-19,226.59313414719136
AAPL,2024-11-20,226.6268294848161
AAPL,2024-11-21,226.62698843168357
AAPL,2024-11-22,226.63073288903556
AAPL,2024-11-25,226.62410951027172
AAPL,2024-11-26,226.62873583816594
AAPL,2024-11-27,226.62617227340957
AAPL,2024-11-28,226.62621570423073
AAPL,2024-11-29,226.62550862437598
AAPL,2024-12-02,226.62632110384965
AAPL,2024-12-03,226.62586822672301
AAPL,2024-12-04,226.6260627696676
AAPL,2024-12-05,226.62602864300126
AAPL,2024-12-06,226.6261344316346
AAPL,2024-12-09,226.62604532211333
AAPL,2024-12-10,226.6260862762429
AAPL,2024-12-11,226.6260697720215
AAPL,2024-12-12,226.62607798282497
AAPL,2024-12-13,226.62606436617395
AAPL,2024-12-16,226.62607335744366
AAPL,2024-12-17,226.62606972718245
AAPL,2024-12-18,226.6260714576483
AAPL,2024-12-19,226.6260700652742
AAPL,2024-11-08,226.9903163152047
AAPL,2024-11-11,226.71963105399877
AAPL,2024-11-12,227.00138545650913
AAPL,2024-11-13,226.5843805486808
AAPL,2024-11-14,226.60079503021734
AAPL,2024-11-15,226.58772746963155
AAPL,2024-11-18,226.6342637670003
AAPL,2024-11-19,226.59313414719136
AAPL,2024-11-20,226.6268294848161
AAPL,2024-11-21,226.62698843168357
AAPL,2024-11-22,226.63073288903556
AAPL,2024-11-25,226.62410951027172
AAPL,2024-11-26,226.62873583816594
AAPL,2024-11-27,226.62617227340957
AAPL,2024-11-28,226.62621570423073
AAPL,2024-11-29,226.62550862437598
AAPL,2024-12-02,226.62632110384965
AAPL,2024-12-03,226.62586822672301
AAPL,2024-12-04,226.6260627696676
AAPL,2024-12-05,226.62602864300126
AAPL,2024-12-06,226.6261344316346
AAPL,2024-12-09,226.62604532211333
AAPL,2024-12-10,226.6260862762429
