Symbol,Date,Predicted Close
DGX,2024-11-08,155.14404855430897
DGX,2024-11-11,155.1587280794133
DGX,2024-11-12,155.17088592366198
DGX,2024-11-13,155.18054235282082
DGX,2024-11-14,155.18771843484433
DGX,2024-11-15,155.19243602160338
DGX,2024-11-18,155.1947177303197
DGX,2024-11-19,155.19458692472378
DGX,2024-11-20,155.1920676959526
DGX,2024-11-21,155.187184843203
DGX,2024-11-22,155.1799638541574
DGX,2024-11-25,155.17043088519813
DGX,2024-11-26,155.15861274142637
DGX,2024-11-27,155.14453685650233
DGX,2024-11-28,155.12823127232258
DGX,2024-11-29,155.10972461855076
DGX,2024-12-02,155.089046092018
DGX,2024-12-03,155.0662254360085
DGX,2024-12-04,155.0412929194467
DGX,2024-12-05,155.01427931600162
DGX,2024-12-06,154.98521588312374
DGX,2024-12-09,154.95413434103054
DGX,2024-12-10,154.92106685165558
DGX,2024-12-11,154.88604599757636
DGX,2024-12-12,154.84910476093626
DGX,2024-12-13,154.81027650237533
DGX,2024-12-16,154.76959493998433
DGX,2024-12-17,154.72709412829684
DGX,2024-12-18,154.68280843733345
DGX,2024-12-19,154.63677253171204
