Date,Predicted Close,Symbol
2024-11-09,182.0501073798817,GE
2024-11-10,182.23236553421438,GE
2024-11-11,186.42959635826062,GE
2024-11-12,186.5792588425485,GE
2024-11-13,186.77614123255333,GE
2024-11-14,186.97710458081585,GE
2024-11-15,187.37807208097973,GE
2024-11-16,183.3259173871749,GE
2024-11-17,183.5081755415059,GE
2024-11-18,187.70540636554995,GE
2024-11-19,187.85506884983565,GE
2024-11-20,188.05195123983978,GE
2024-11-21,188.2529145881049,GE
2024-11-22,188.6538820882633,GE
2024-11-23,184.6017273944638,GE
2024-11-24,184.78398554879743,GE
2024-11-25,188.98121637283924,GE
2024-11-26,189.1308788571207,GE
2024-11-27,189.32776124712586,GE
2024-11-28,189.52872459539103,GE
2024-11-29,189.92969209554684,GE
2024-11-30,185.87753740174503,GE
2024-12-01,186.05979555608496,GE
2024-12-02,190.25702638011654,GE
2024-12-03,190.40668886440582,GE
2024-12-04,190.60357125441263,GE
2024-12-05,190.80453460267512,GE
2024-12-06,191.20550210283332,GE
2024-12-07,187.15334740903012,GE
2024-12-08,187.33560556336514,GE
