Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,88.63440511838742,,AKAM
2024-11-11,87.99147464994938,,AKAM
2024-11-12,88.46933589926059,,AKAM
2024-11-13,89.07927647947362,,AKAM
2024-11-14,89.28428936948487,,AKAM
2024-11-15,89.32454443071278,,AKAM
2024-11-18,89.29691088075448,,AKAM
2024-11-19,89.26240890687406,,AKAM
2024-11-20,89.24615531402642,,AKAM
2024-11-21,89.24231994552945,,AKAM
2024-11-22,89.24367175422964,,AKAM
2024-11-25,89.24573887539606,,AKAM
2024-11-26,89.24689288079986,,AKAM
2024-11-27,89.24722611147895,,AKAM
2024-11-28,89.24717738843826,,AKAM
2024-11-29,89.24705384322887,,AKAM
2024-12-02,89.24697500715581,,AKAM
2024-12-03,89.24694812685102,,AKAM
2024-12-04,89.2469484241848,,AKAM
2024-12-05,89.24695560026653,,AKAM
2024-12-06,89.2469608558803,,AKAM
2024-12-09,89.24696291655866,,AKAM
2024-12-10,89.24696309536617,,AKAM
2024-12-11,89.2469626966726,,AKAM
2024-12-12,89.24696235399836,,AKAM
2024-12-13,89.24696220183091,,AKAM
2024-12-16,89.24696217695318,,AKAM
2024-12-17,89.24696219768528,,AKAM
2024-12-18,89.2469622195255,,AKAM
2024-12-19,89.24696223043024,,AKAM
