Symbol,Date,Predicted Close
GOOG,2024-11-08,179.40387376703097
GOOG,2024-11-11,179.1655600313259
GOOG,2024-11-12,178.9451942240723
GOOG,2024-11-13,178.84193664893985
GOOG,2024-11-14,178.9718827362097
GOOG,2024-11-15,179.01156583199554
GOOG,2024-11-18,179.0254144848679
GOOG,2024-11-19,179.02853813023995
GOOG,2024-11-20,179.02852610431054
GOOG,2024-11-21,179.0215544597401
GOOG,2024-11-22,179.01941186578267
GOOG,2024-11-25,179.01902832597384
GOOG,2024-11-26,179.01932135458657
GOOG,2024-11-27,179.01955132949885
GOOG,2024-11-28,179.01989190660754
GOOG,2024-11-29,179.01996963729994
GOOG,2024-12-02,179.0199574793323
GOOG,2024-12-03,179.01992136195497
GOOG,2024-12-04,179.01990262591715
GOOG,2024-12-05,179.01988871112826
GOOG,2024-12-06,179.0198879433751
GOOG,2024-12-09,179.01989048426503
GOOG,2024-12-10,179.01989306096937
GOOG,2024-12-11,179.01989403786675
GOOG,2024-12-12,179.01989442725252
GOOG,2024-12-13,179.01989425975353
GOOG,2024-12-16,179.01989404631325
GOOG,2024-12-17,179.01989390630095
GOOG,2024-12-18,179.01989387386882
GOOG,2024-12-19,179.01989387552405
