Date,Predicted Close,Symbol
2024-11-09,446.89333889173406,HUBB
2024-11-10,447.4972968404892,HUBB
2024-11-11,447.44808172823844,HUBB
2024-11-12,447.31888383341663,HUBB
2024-11-13,447.7317719402321,HUBB
2024-11-14,449.0780756677092,HUBB
2024-11-15,450.4909506652525,HUBB
2024-11-16,451.12104099236603,HUBB
2024-11-17,451.7249989411209,HUBB
2024-11-18,451.6757838288698,HUBB
2024-11-19,451.5465859340484,HUBB
2024-11-20,451.9594740408644,HUBB
2024-11-21,453.30577776834104,HUBB
2024-11-22,454.71865276588477,HUBB
2024-11-23,455.34874309299767,HUBB
2024-11-24,455.9527010417525,HUBB
2024-11-25,455.9034859295012,HUBB
2024-11-26,455.77428803467956,HUBB
2024-11-27,456.1871761414945,HUBB
2024-11-28,457.5334798689739,HUBB
2024-11-29,458.9463548665169,HUBB
2024-11-30,459.5764451936296,HUBB
2024-12-01,460.18040314238414,HUBB
2024-12-02,460.13118803013555,HUBB
2024-12-03,460.0019901353108,HUBB
2024-12-04,460.4148782421273,HUBB
2024-12-05,461.76118196960215,HUBB
2024-12-06,463.17405696714883,HUBB
2024-12-07,463.8041472942613,HUBB
2024-12-08,464.408105243017,HUBB
