Date,Predicted Close,Symbol
2024-11-09,40.22988645395681,CFG
2024-11-10,40.27374547867251,CFG
2024-11-11,43.503381227952005,CFG
2024-11-12,43.61398629939765,CFG
2024-11-13,43.71272249535908,CFG
2024-11-14,43.72009937876987,CFG
2024-11-15,43.8535664919796,CFG
2024-11-16,40.53690442630223,CFG
2024-11-17,40.58076345101653,CFG
2024-11-18,43.81039920029435,CFG
2024-11-19,43.92100427173829,CFG
2024-11-20,44.01974046769914,CFG
2024-11-21,44.02711735111186,CFG
2024-11-22,44.16058446431732,CFG
2024-11-23,40.84392239864418,CFG
2024-11-24,40.88778142336055,CFG
2024-11-25,44.117417172636685,CFG
2024-11-26,44.228022244077316,CFG
2024-11-27,44.32675844003886,CFG
2024-11-28,44.33413532345162,CFG
2024-11-29,44.46760243665504,CFG
2024-11-30,41.15094037098011,CFG
2024-12-01,41.19479939570146,CFG
2024-12-02,44.42443514496932,CFG
2024-12-03,44.53504021641635,CFG
2024-12-04,44.63377641237918,CFG
2024-12-05,44.64115329579008,CFG
2024-12-06,44.77462040899505,CFG
2024-12-07,41.457958343319056,CFG
2024-12-08,41.501817368036484,CFG
