Symbol,Date,Predicted Close
NSC,2024-11-08,270.3446080049483
NSC,2024-11-11,268.89696679548376
NSC,2024-11-12,269.5265305094175
NSC,2024-11-13,269.4665685377403
NSC,2024-11-14,269.62098702300705
NSC,2024-11-15,269.68503680200655
NSC,2024-11-18,269.6297130092108
NSC,2024-11-19,269.6328772075126
NSC,2024-11-20,269.6194151783615
NSC,2024-11-21,269.61853130876966
NSC,2024-11-22,269.62291357837796
NSC,2024-11-25,269.62274546779696
NSC,2024-11-26,269.6237154902007
NSC,2024-11-27,269.62348265068437
NSC,2024-11-28,269.6231702123474
NSC,2024-11-29,269.62318369641997
NSC,2024-12-02,269.6231261840451
NSC,2024-12-03,269.62316343828934
NSC,2024-12-04,269.62318293828446
NSC,2024-12-05,269.62318126662
NSC,2024-12-06,269.62318376238056
NSC,2024-12-09,269.6231798898596
NSC,2024-12-10,269.623178915968
NSC,2024-12-11,269.62317913228696
NSC,2024-12-12,269.62317910548524
NSC,2024-12-13,269.6231794345372
NSC,2024-12-16,269.6231794592647
NSC,2024-12-17,269.62317943438876
NSC,2024-12-18,269.6231794248382
NSC,2024-12-19,269.6231794008967
