Date,Predicted Close,Symbol
2024-11-09,55.45448089669585,APTV
2024-11-10,55.39659036344628,APTV
2024-11-11,65.58710379761379,APTV
2024-11-12,65.40325883464924,APTV
2024-11-13,65.00028390500789,APTV
2024-11-14,65.05215459360303,APTV
2024-11-15,65.10448250502428,APTV
2024-11-16,55.04921101798122,APTV
2024-11-17,54.991320484727126,APTV
2024-11-18,65.18183391888957,APTV
2024-11-19,64.9979889559187,APTV
2024-11-20,64.59501402627646,APTV
2024-11-21,64.6468847148789,APTV
2024-11-22,64.69921262628603,APTV
2024-11-23,54.64394113925565,APTV
2024-11-24,54.58605060600796,APTV
2024-11-25,64.77656404016531,APTV
2024-11-26,64.59271907718438,APTV
2024-11-27,64.18974414754588,APTV
2024-11-28,64.24161483614654,APTV
2024-11-29,64.29394274754779,APTV
2024-11-30,54.23867126051228,APTV
2024-12-01,54.18078072727999,APTV
2024-12-02,64.3712941614111,APTV
2024-12-03,64.18744919845008,APTV
2024-12-04,63.78447426881423,APTV
2024-12-05,63.83634495741088,APTV
2024-12-06,63.88867286881676,APTV
2024-12-07,53.833401381777804,APTV
2024-12-08,53.77551084853158,APTV
2024-11-09,55.45448089669585,APTV
2024-11-10,55.39659036344628,APTV
2024-11-11,65.58710379761379,APTV
2024-11-12,65.40325883464924,APTV
2024-11-13,65.00028390500789,APTV
2024-11-14,65.05215459360303,APTV
2024-11-15,65.10448250502428,APTV
2024-11-16,55.04921101798122,APTV
2024-11-17,54.991320484727126,APTV
2024-11-18,65.18183391888957,APTV
2024-11-19,64.9979889559187,APTV
2024-11-20,64.59501402627646,APTV
2024-11-21,64.6468847148789,APTV
2024-11-22,64.69921262628603,APTV
2024-11-23,54.64394113925565,APTV
2024-11-24,54.58605060600796,APTV
2024-11-25,64.77656404016531,APTV
2024-11-26,64.59271907718438,APTV
2024-11-27,64.18974414754588,APTV
2024-11-28,64.24161483614654,APTV
2024-11-29,64.29394274754779,APTV
2024-11-30,54.23867126051228,APTV
2024-12-01,54.18078072727999,APTV
2024-12-02,64.3712941614111,APTV
2024-12-03,64.18744919845008,APTV
2024-12-04,63.78447426881423,APTV
2024-12-05,63.83634495741088,APTV
2024-12-06,63.88867286881676,APTV
2024-12-07,53.833401381777804,APTV
2024-12-08,53.77551084853158,APTV
