Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,60.80878872970312,,DAL
2024-11-11,60.72476173697704,,DAL
2024-11-12,61.02417912825274,,DAL
2024-11-13,60.88817024407267,,DAL
2024-11-14,60.948269913496524,,DAL
2024-11-15,60.932428107629484,,DAL
2024-11-18,60.9165334812843,,DAL
2024-11-19,60.938608719001806,,DAL
2024-11-20,60.927583810673724,,DAL
2024-11-21,60.932708379280044,,DAL
2024-11-22,60.932061525734184,,DAL
2024-11-25,60.93039304918163,,DAL
2024-11-26,60.93209121584044,,DAL
2024-11-27,60.93116542325484,,DAL
2024-11-28,60.93155955116099,,DAL
2024-11-29,60.9315585279941,,DAL
2024-12-02,60.93140588599152,,DAL
2024-12-03,60.93154253509041,,DAL
2024-12-04,60.93146583198032,,DAL
2024-12-05,60.93149409860774,,DAL
2024-12-06,60.9314975687411,,DAL
2024-12-09,60.931484118289504,,DAL
2024-12-10,60.93149539250086,,DAL
2024-12-11,60.931489204632655,,DAL
2024-12-12,60.93149113413978,,DAL
2024-12-13,60.931491661755935,,DAL
2024-12-16,60.93149048576178,,DAL
2024-12-17,60.931491421129536,,DAL
2024-12-18,60.93149093413708,,DAL
2024-12-19,60.931491060064374,,DAL
