Date,Predicted Close,Symbol
2024-11-09,178.13804363879336,VRSN
2024-11-10,178.1971239333385,VRSN
2024-11-11,185.8670278733294,VRSN
2024-11-12,185.52540957586896,VRSN
2024-11-13,185.58057710752936,VRSN
2024-11-14,185.70520202912817,VRSN
2024-11-15,185.93407489820464,VRSN
2024-11-16,178.55163117697558,VRSN
2024-11-17,178.61071147151847,VRSN
2024-11-18,186.2806154115051,VRSN
2024-11-19,185.93899711404012,VRSN
2024-11-20,185.99416464569984,VRSN
2024-11-21,186.11878956730462,VRSN
2024-11-22,186.34766243636983,VRSN
2024-11-23,178.96521871515117,VRSN
2024-11-24,179.02429900969844,VRSN
2024-11-25,186.69420294968083,VRSN
2024-11-26,186.35258465220835,VRSN
2024-11-27,186.40775218387054,VRSN
2024-11-28,186.53237710547404,VRSN
2024-11-29,186.76124997453505,VRSN
2024-11-30,179.3788062533123,VRSN
2024-12-01,179.4378865478713,VRSN
2024-12-02,187.10779048783505,VRSN
2024-12-03,186.7661721903766,VRSN
2024-12-04,186.82133972204073,VRSN
2024-12-05,186.94596464364167,VRSN
2024-12-06,187.17483751270626,VRSN
2024-12-07,179.7923937914807,VRSN
2024-12-08,179.8514740860296,VRSN
