Date,Predicted Close,Symbol
2024-11-09,237.95486933484793,BDX
2024-11-10,237.99370142597076,BDX
2024-11-11,238.72576512475317,BDX
2024-11-12,238.46162044651874,BDX
2024-11-13,238.32484134441836,BDX
2024-11-14,238.0438015603974,BDX
2024-11-15,238.60499440713872,BDX
2024-11-16,238.22669500095475,BDX
2024-11-17,238.2655270920788,BDX
2024-11-18,238.99759079086047,BDX
2024-11-19,238.73344611262561,BDX
2024-11-20,238.59666701052484,BDX
2024-11-21,238.31562722650514,BDX
2024-11-22,238.87682007324523,BDX
2024-11-23,238.4985206670629,BDX
2024-11-24,238.53735275818687,BDX
2024-11-25,239.26941645696783,BDX
2024-11-26,239.00527177873192,BDX
2024-11-27,238.8684926766328,BDX
2024-11-28,238.58745289261165,BDX
2024-11-29,239.14864573935174,BDX
2024-11-30,238.77034633316842,BDX
2024-12-01,238.8091784242936,BDX
2024-12-02,239.5412421230734,BDX
2024-12-03,239.2770974448382,BDX
2024-12-04,239.14031834273933,BDX
2024-12-05,238.85927855871805,BDX
2024-12-06,239.4204714054593,BDX
2024-12-07,239.04217199927527,BDX
2024-12-08,239.0810040904001,BDX
2024-11-09,237.95486933484793,BDX
2024-11-10,237.99370142597076,BDX
2024-11-11,238.72576512475317,BDX
2024-11-12,238.46162044651874,BDX
2024-11-13,238.32484134441836,BDX
2024-11-14,238.0438015603974,BDX
2024-11-15,238.60499440713872,BDX
2024-11-16,238.22669500095475,BDX
2024-11-17,238.2655270920788,BDX
2024-11-18,238.99759079086047,BDX
2024-11-19,238.73344611262561,BDX
2024-11-20,238.59666701052484,BDX
2024-11-21,238.31562722650514,BDX
2024-11-22,238.87682007324523,BDX
2024-11-23,238.4985206670629,BDX
2024-11-24,238.53735275818687,BDX
2024-11-25,239.26941645696783,BDX
2024-11-26,239.00527177873192,BDX
2024-11-27,238.8684926766328,BDX
2024-11-28,238.58745289261165,BDX
2024-11-29,239.14864573935174,BDX
2024-11-30,238.77034633316842,BDX
2024-12-01,238.8091784242936,BDX
2024-12-02,239.5412421230734,BDX
2024-12-03,239.2770974448382,BDX
2024-12-04,239.14031834273933,BDX
2024-12-05,238.85927855871805,BDX
2024-12-06,239.4204714054593,BDX
2024-12-07,239.04217199927527,BDX
2024-12-08,239.0810040904001,BDX
