Date,Predicted Close,Symbol
2024-11-09,160.23189427948105,DGX
2024-11-10,160.346190216928,DGX
2024-11-11,157.84091350730046,DGX
2024-11-12,158.0549037533528,DGX
2024-11-13,158.30310046576938,DGX
2024-11-14,158.2156029214492,DGX
2024-11-15,158.37656760108504,DGX
2024-11-16,161.03197874032074,DGX
2024-11-17,161.14627467776918,DGX
2024-11-18,158.64099796814293,DGX
2024-11-19,158.85498821419694,DGX
2024-11-20,159.1031849266135,DGX
2024-11-21,159.01568738229142,DGX
2024-11-22,159.17665206193095,DGX
2024-11-23,161.83206320116363,DGX
2024-11-24,161.94635913861035,DGX
2024-11-25,159.4410824289853,DGX
2024-11-26,159.65507267504182,DGX
2024-11-27,159.9032693874576,DGX
2024-11-28,159.8157718431358,DGX
2024-11-29,159.97673652277683,DGX
2024-11-30,162.63214766201065,DGX
2024-12-01,162.74644359945356,DGX
2024-12-02,160.2411668898351,DGX
2024-12-03,160.45515713588668,DGX
2024-12-04,160.70335384830193,DGX
2024-12-05,160.61585630398122,DGX
2024-12-06,160.776820983621,DGX
2024-12-07,163.43223212285565,DGX
2024-12-08,163.54652806030236,DGX
