Date,Predicted Close,Symbol
2024-11-09,107.4756889974271,BRO
2024-11-10,107.6001862723556,BRO
2024-11-11,109.53862463073115,BRO
2024-11-12,109.81711527579724,BRO
2024-11-13,109.96312612377717,BRO
2024-11-14,110.04930818992416,BRO
2024-11-15,110.17825084105652,BRO
2024-11-16,108.34717451137864,BRO
2024-11-17,108.47167178630605,BRO
2024-11-18,110.41011014468076,BRO
2024-11-19,110.6886007897459,BRO
2024-11-20,110.83461163772544,BRO
2024-11-21,110.92079370387333,BRO
2024-11-22,111.04973635500346,BRO
2024-11-23,109.2186600253278,BRO
2024-11-24,109.34315730025652,BRO
2024-11-25,111.28159565863035,BRO
2024-11-26,111.56008630369364,BRO
2024-11-27,111.70609715167353,BRO
2024-11-28,111.79227921782149,BRO
2024-11-29,111.92122186895041,BRO
2024-11-30,110.09014553927379,BRO
2024-12-01,110.21464281420528,BRO
2024-12-02,112.15308117257416,BRO
2024-12-03,112.43157181764136,BRO
2024-12-04,112.57758266562205,BRO
2024-12-05,112.66376473176886,BRO
2024-12-06,112.79270738289851,BRO
2024-12-07,110.96163105322137,BRO
2024-12-08,111.08612832815064,BRO
2024-11-09,107.4756889974271,BRO
2024-11-10,107.6001862723556,BRO
2024-11-11,109.53862463073115,BRO
2024-11-12,109.81711527579724,BRO
2024-11-13,109.96312612377717,BRO
2024-11-14,110.04930818992416,BRO
2024-11-15,110.17825084105652,BRO
2024-11-16,108.34717451137864,BRO
2024-11-17,108.47167178630605,BRO
2024-11-18,110.41011014468076,BRO
2024-11-19,110.6886007897459,BRO
2024-11-20,110.83461163772544,BRO
2024-11-21,110.92079370387333,BRO
2024-11-22,111.04973635500346,BRO
2024-11-23,109.2186600253278,BRO
2024-11-24,109.34315730025652,BRO
2024-11-25,111.28159565863035,BRO
2024-11-26,111.56008630369364,BRO
2024-11-27,111.70609715167353,BRO
2024-11-28,111.79227921782149,BRO
2024-11-29,111.92122186895041,BRO
2024-11-30,110.09014553927379,BRO
2024-12-01,110.21464281420528,BRO
2024-12-02,112.15308117257416,BRO
2024-12-03,112.43157181764136,BRO
2024-12-04,112.57758266562205,BRO
2024-12-05,112.66376473176886,BRO
2024-12-06,112.79270738289851,BRO
2024-12-07,110.96163105322137,BRO
2024-12-08,111.08612832815064,BRO
