Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,74.90519162625914,,AOS
2024-11-11,74.8124252327645,,AOS
2024-11-12,74.77710102821729,,AOS
2024-11-13,74.78078402756971,,AOS
2024-11-14,74.88776331309326,,AOS
2024-11-15,74.88113192823864,,AOS
2024-11-18,74.89143777850792,,AOS
2024-11-19,74.8952802329042,,AOS
2024-11-20,74.89612973620446,,AOS
2024-11-21,74.88633291481601,,AOS
2024-11-22,74.88721536936949,,AOS
2024-11-25,74.88611625504498,,AOS
2024-11-26,74.88572752872213,,AOS
2024-11-27,74.88553987188756,,AOS
2024-11-28,74.8864393539941,,AOS
2024-11-29,74.8863292147177,,AOS
2024-12-02,74.88644340517472,,AOS
2024-12-03,74.8864805809043,,AOS
2024-12-04,74.8865079378488,,AOS
2024-12-05,74.88642505731643,,AOS
2024-12-06,74.88643819517766,,AOS
2024-12-09,74.8864265341815,,AOS
2024-12-10,74.88642315635767,,AOS
2024-12-11,74.88641970759521,,AOS
2024-12-12,74.88642737881527,,AOS
2024-12-13,74.88642586346334,,AOS
2024-12-16,74.88642704098265,,AOS
2024-12-17,74.88642733162835,,AOS
2024-12-18,74.886427735263,,AOS
2024-12-19,74.88642702145319,,AOS
