Date,Predicted Close,Symbol
2024-11-09,44.254602392495,USB
2024-11-10,44.300445643463,USB
2024-11-11,47.83234306693277,USB
2024-11-12,47.976873651841885,USB
2024-11-13,48.03485042108163,USB
2024-11-14,48.110933711963106,USB
2024-11-15,48.16605136780171,USB
2024-11-16,44.57551620779534,USB
2024-11-17,44.62135945876149,USB
2024-11-18,48.15325688222954,USB
2024-11-19,48.297787467136715,USB
2024-11-20,48.35576423637595,USB
2024-11-21,48.43184752725953,USB
2024-11-22,48.48696518309349,USB
2024-11-23,44.896430023091476,USB
2024-11-24,44.94227327405999,USB
2024-11-25,48.47417069752631,USB
2024-11-26,48.61870128242995,USB
2024-11-27,48.67667805166993,USB
2024-11-28,48.752761342553526,USB
2024-11-29,48.80787899838528,USB
2024-11-30,45.21734383838148,USB
2024-12-01,45.26318708935532,USB
2024-12-02,48.795084512812494,USB
2024-12-03,48.9396150977232,USB
2024-12-04,48.997591866964456,USB
2024-12-05,49.07367515784615,USB
2024-12-06,49.12879281367943,USB
2024-12-07,45.538257653674556,USB
2024-12-08,45.58410090464389,USB
