Symbol,Date,Predicted Close
PPG,2024-11-08,125.49588610826012
PPG,2024-11-11,125.54275576354094
PPG,2024-11-12,125.51047572763406
PPG,2024-11-13,125.48997402257652
PPG,2024-11-14,125.50989778494625
PPG,2024-11-15,125.51205653426359
PPG,2024-11-18,125.5090637368859
PPG,2024-11-19,125.50952370731832
PPG,2024-11-20,125.51094070170815
PPG,2024-11-21,125.51011546677132
PPG,2024-11-22,125.50995640860616
PPG,2024-11-25,125.51009094001625
PPG,2024-11-26,125.5101261252979
PPG,2024-11-27,125.51004080444767
PPG,2024-11-28,125.51007350422529
PPG,2024-11-29,125.51008268231108
PPG,2024-12-02,125.51007871821056
PPG,2024-12-03,125.51007405696382
PPG,2024-12-04,125.51007881704264
PPG,2024-12-05,125.51007753895958
PPG,2024-12-06,125.51007714266646
PPG,2024-12-09,125.51007711578845
PPG,2024-12-10,125.51007749258537
PPG,2024-12-11,125.51007723650527
PPG,2024-12-12,125.51007729085666
PPG,2024-12-13,125.51007729907266
PPG,2024-12-16,125.51007731560605
PPG,2024-12-17,125.51007728951329
PPG,2024-12-18,125.51007730330731
PPG,2024-12-19,125.51007730036925
