Symbol,Date,Predicted Close
DHR,2024-11-08,240.770321216551
DHR,2024-11-11,239.55823054158745
DHR,2024-11-12,237.6040190926905
DHR,2024-11-13,238.5497426214492
DHR,2024-11-14,238.89460522333727
DHR,2024-11-15,241.24225646941602
DHR,2024-11-18,240.32470748873916
DHR,2024-11-19,241.76981256006812
DHR,2024-11-20,244.4407669090069
DHR,2024-11-21,242.13969700040303
DHR,2024-11-22,236.3892772925204
DHR,2024-11-25,233.63629575221117
DHR,2024-11-26,227.505474379583
DHR,2024-11-27,225.66846034018891
DHR,2024-11-28,224.02011770299265
DHR,2024-11-29,223.90379815823246
DHR,2024-12-02,223.9290898923275
DHR,2024-12-03,226.72036030019945
DHR,2024-12-04,227.15177600838564
DHR,2024-12-05,227.69157481681438
DHR,2024-12-06,230.46045814957893
DHR,2024-12-09,228.15539039211257
DHR,2024-12-10,224.23356209025636
DHR,2024-12-11,222.39387451144052
DHR,2024-12-12,216.9385964402865
DHR,2024-12-13,215.38094890494497
DHR,2024-12-16,213.5958703006091
DHR,2024-12-17,213.9543277885057
DHR,2024-12-18,214.12248087363017
DHR,2024-12-19,216.71543522962298
