Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,28.436696429256255,,MRO
2024-11-11,28.481015639456242,,MRO
2024-11-12,28.389967420475294,,MRO
2024-11-13,28.406530647980603,,MRO
2024-11-14,28.403683179638733,,MRO
2024-11-15,28.41326723654769,,MRO
2024-11-18,28.40638478625566,,MRO
2024-11-19,28.41348925834624,,MRO
2024-11-20,28.411880924964183,,MRO
2024-11-21,28.412851386861316,,MRO
2024-11-22,28.411664613034752,,MRO
2024-11-25,28.4124600297069,,MRO
2024-11-26,28.41186109980706,,MRO
2024-11-27,28.412058337681348,,MRO
2024-11-28,28.41190622084975,,MRO
2024-11-29,28.41204053481015,,MRO
2024-12-02,28.41195525593496,,MRO
2024-12-03,28.412011073366163,,MRO
2024-12-04,28.411985960939997,,MRO
2024-12-05,28.41200548354512,,MRO
2024-12-06,28.411990843743176,,MRO
2024-12-09,28.411999900650656,,MRO
2024-12-10,28.411994224964314,,MRO
2024-12-11,28.411997324185812,,MRO
2024-12-12,28.411995023774438,,MRO
2024-12-13,28.411996603307053,,MRO
2024-12-16,28.411995629692832,,MRO
2024-12-17,28.411996239606754,,MRO
2024-12-18,28.41199587117232,,MRO
2024-12-19,28.411996131662978,,MRO
