Date,Predicted Close,Symbol
2024-11-09,119.63569565420701,VLO
2024-11-10,119.46971157409902,VLO
2024-11-11,131.3477767043753,VLO
2024-11-12,130.39488040318537,VLO
2024-11-13,130.12213164616156,VLO
2024-11-14,130.31421188735501,VLO
2024-11-15,130.44793260524924,VLO
2024-11-16,118.47382050333108,VLO
2024-11-17,118.30783642321909,VLO
2024-11-18,130.18590155348863,VLO
2024-11-19,129.23300525229132,VLO
2024-11-20,128.96025649526683,VLO
2024-11-21,129.15233673646975,VLO
2024-11-22,129.2860574543461,VLO
2024-11-23,117.31194535244413,VLO
2024-11-24,117.14596127233918,VLO
2024-11-25,129.02402640260198,VLO
2024-11-26,128.07113010139284,VLO
2024-11-27,127.798381344372,VLO
2024-11-28,127.99046158557346,VLO
2024-11-29,128.1241823034429,VLO
2024-11-30,116.15007020153458,VLO
2024-12-01,115.98408612144821,VLO
2024-12-02,127.86215125168172,VLO
2024-12-03,126.90925495049437,VLO
2024-12-04,126.63650619347665,VLO
2024-12-05,126.82858643467343,VLO
2024-12-06,126.96230715254907,VLO
2024-12-07,114.98819505063632,VLO
2024-12-08,114.82221097053372,VLO
