Symbol,Date,Predicted Close
AIZ,2024-11-08,210.89896192766167
AIZ,2024-11-11,209.76194899401997
AIZ,2024-11-12,210.9611068220969
AIZ,2024-11-13,211.3262968855853
AIZ,2024-11-14,212.59431929693304
AIZ,2024-11-15,211.6927416637618
AIZ,2024-11-18,212.69065341586523
AIZ,2024-11-19,212.99324167356158
AIZ,2024-11-20,213.698685126061
AIZ,2024-11-21,219.3214198996222
AIZ,2024-11-22,218.7447632211564
AIZ,2024-11-25,220.62425968889087
AIZ,2024-11-26,221.90505656376402
AIZ,2024-11-27,219.91740227117765
AIZ,2024-11-28,221.7048924450632
AIZ,2024-11-29,221.58237754920995
AIZ,2024-12-02,222.96798016802927
AIZ,2024-12-03,220.91457822200277
AIZ,2024-12-04,221.47483884725042
AIZ,2024-12-05,221.3702621805529
AIZ,2024-12-06,222.633108806513
AIZ,2024-12-09,231.82888922106432
AIZ,2024-12-10,231.27400413139554
AIZ,2024-12-11,233.9329952415792
AIZ,2024-12-12,235.320259168848
AIZ,2024-12-13,233.72953260362567
AIZ,2024-12-16,235.24249413097763
AIZ,2024-12-17,235.3475529582923
AIZ,2024-12-18,236.67829009938245
AIZ,2024-12-19,235.16235438635394
AIZ,2024-11-08,210.61829982033228
AIZ,2024-11-11,209.927524354597
AIZ,2024-11-12,210.9282512917414
AIZ,2024-11-13,211.42120368451793
AIZ,2024-11-14,212.65724289961278
AIZ,2024-11-15,212.0093163111256
AIZ,2024-11-18,213.1023382873219
AIZ,2024-11-19,213.4940955740298
AIZ,2024-11-20,214.0776455165435
AIZ,2024-11-21,218.91935415506012
AIZ,2024-11-22,218.33793399404644
AIZ,2024-11-25,220.04704011348622
AIZ,2024-11-26,221.16822285893974
AIZ,2024-11-27,219.3105777952046
AIZ,2024-11-28,221.06168349750516
AIZ,2024-11-29,220.95148746398402
AIZ,2024-12-02,222.33354637036416
AIZ,2024-12-03,220.28587769377663
AIZ,2024-12-04,220.84770082750046
AIZ,2024-12-05,220.74491013106712
AIZ,2024-12-06,222.00539809385666
AIZ,2024-12-09,231.18621999685777
AIZ,2024-12-10,230.63124159071916
AIZ,2024-12-11,233.28696843121696
AIZ,2024-12-12,234.46323292440454
AIZ,2024-12-13,233.2056121862289
AIZ,2024-12-16,234.57086028006253
AIZ,2024-12-17,234.7708134939996
AIZ,2024-12-18,236.07778657508098
AIZ,2024-12-19,234.74988924553105
