Symbol,Date,Predicted Close
EMN,2024-11-08,100.85575681572023
EMN,2024-11-11,101.01065238040478
EMN,2024-11-12,101.83836746367186
EMN,2024-11-13,101.19428459845544
EMN,2024-11-14,101.19060267267457
EMN,2024-11-15,101.19707074313867
EMN,2024-11-18,98.44289821155478
EMN,2024-11-19,98.32991307308939
EMN,2024-11-20,98.41352464282934
EMN,2024-11-21,99.23001851720632
EMN,2024-11-22,98.76877192332168
EMN,2024-11-25,97.73335544191444
EMN,2024-11-26,97.30360657893296
EMN,2024-11-27,96.70807943110765
EMN,2024-11-28,97.76581042140461
EMN,2024-11-29,96.49011996201789
EMN,2024-12-02,96.5663955683192
EMN,2024-12-03,96.62153523017592
EMN,2024-12-04,93.21492209376228
EMN,2024-12-05,92.6255169171953
EMN,2024-12-06,93.09695647493054
EMN,2024-12-09,94.9440505648057
EMN,2024-12-10,94.64972894878137
EMN,2024-12-11,93.07677800947687
EMN,2024-12-12,92.5511762809013
EMN,2024-12-13,92.34555451385145
EMN,2024-12-16,93.28377815480334
EMN,2024-12-17,92.33625743379542
EMN,2024-12-18,92.37099066939577
EMN,2024-12-19,92.4008428885369
