Date,Predicted Close,Symbol
2024-11-09,186.3512215567858,EPAM
2024-11-10,186.43834419932452,EPAM
2024-11-11,202.204526744042,EPAM
2024-11-12,202.51981455679282,EPAM
2024-11-13,202.6353251536133,EPAM
2024-11-14,203.02731192268993,EPAM
2024-11-15,202.68065078498083,EPAM
2024-11-16,186.96111702378093,EPAM
2024-11-17,187.0482396663117,EPAM
2024-11-18,202.81442221102154,EPAM
2024-11-19,203.12971002376318,EPAM
2024-11-20,203.24522062058222,EPAM
2024-11-21,203.637207389669,EPAM
2024-11-22,203.2905462519384,EPAM
2024-11-23,187.5710124907579,EPAM
2024-11-24,187.65813513329888,EPAM
2024-11-25,203.42431767800116,EPAM
2024-11-26,203.73960549072768,EPAM
2024-11-27,203.85511608755024,EPAM
2024-11-28,204.24710285663602,EPAM
2024-11-29,203.90044171889605,EPAM
2024-11-30,188.18090795770814,EPAM
2024-12-01,188.2680306002727,EPAM
2024-12-02,204.03421314493428,EPAM
2024-12-03,204.34950095769213,EPAM
2024-12-04,204.46501155451898,EPAM
2024-12-05,204.8569983235988,EPAM
2024-12-06,204.51033718586444,EPAM
2024-12-07,188.79080342467176,EPAM
2024-12-08,188.87792606721504,EPAM
