Symbol,Date,Predicted Close
BEN,2024-11-08,20.82210082436755
BEN,2024-11-11,20.846491292065345
BEN,2024-11-12,20.871518549256347
BEN,2024-11-13,20.897168480669237
BEN,2024-11-14,20.923426889516605
BEN,2024-11-15,20.95027950601095
BEN,2024-11-18,20.977711995789157
BEN,2024-11-19,21.005709968241273
BEN,2024-11-20,21.03425898473914
BEN,2024-11-21,21.063344566760872
BEN,2024-11-22,21.09295220390712
BEN,2024-11-25,21.123067361805486
BEN,2024-11-26,21.15367548989932
BEN,2024-11-27,21.184762029117618
BEN,2024-11-28,21.216312419422728
BEN,2024-11-29,21.248312107232607
BEN,2024-12-02,21.280746552715044
BEN,2024-12-03,21.31360123695064
BEN,2024-12-04,21.346861668962397
BEN,2024-12-05,21.380513392609192
BEN,2024-12-06,21.41454199334089
BEN,2024-12-09,21.448933104813214
BEN,2024-12-10,21.483672415360118
BEN,2024-12-11,21.518745674322084
BEN,2024-12-12,21.554138698228638
BEN,2024-12-13,21.58983737683355
BEN,2024-12-16,21.625827679001496
BEN,2024-12-17,21.662095658444862
BEN,2024-12-18,21.698627459309744
BEN,2024-12-19,21.735409321610213
